2017-04-12 22:03:27.323155,0.0532785
2017-04-12 22:03:27.343859,0.854068
2017-04-12 22:03:33.983778,0.624423
2017-04-12 22:03:45.913556,0.817732
2017-04-12 22:03:50.480971,0.762826
2017-04-12 22:04:11.845388,0.484516
2017-04-12 22:04:13.442171,0.544327
2017-04-12 22:04:17.875317,0.691647
2017-04-12 22:04:25.929554,0.820644
2017-04-12 22:04:36.772055,0.588558
2017-04-12 22:04:37.515112,0.90057
2017-04-12 22:04:40.178003,0.681714
2017-04-12 22:04:43.248587,0.667787
2017-04-12 22:04:45.032039,0.404181
2017-04-12 22:04:46.770915,0.763181
2017-04-12 22:04:51.586210,0.680908
2017-04-12 22:04:56.293965,0.159466
2017-04-12 22:05:10.414793,0.556644
2017-04-12 22:05:15.549613,0.624082
2017-04-12 22:05:20.651620,0.77796
2017-04-12 22:05:36.909742,0.56676
2017-04-12 22:05:37.078657,0.925337
2017-04-12 22:05:43.035466,0.800288
2017-04-12 22:05:46.028900,0.442088
2017-04-12 22:05:55.012072,0.502479
2017-04-12 22:05:55.489014,0.72419
2017-04-12 22:05:57.980322,0.718969
2017-04-12 22:06:03.275317,0.830367
2017-04-12 22:06:24.932647,0.662894
2017-04-12 22:06:29.562396,0.735957
2017-04-12 22:06:31.217979,0.192338
2017-04-12 22:06:32.270728,0.770069
2017-04-12 22:06:38.180739,0.486479
2017-04-12 22:06:59.441991,0.722335
2017-04-12 22:07:03.453884,0.55206
2017-04-12 22:07:16.742293,0.765103
2017-04-12 22:07:30.067560,0.544327
2017-04-12 22:07:34.407338,0.541011
2017-04-12 22:07:37.272577,0.725613
