2017-05-24 22:51:43.513252,48,0.591709
2017-05-24 22:52:02.745440,49,0.350983
2017-05-26 18:00:28.829265,357,0.476943
2017-05-26 19:28:56.265657,367,0.591709
2017-05-26 19:29:42.508727,368,0.350983
2017-05-27 00:13:21.030541,438,0.565436
2017-05-27 19:19:39.982711,664,0.7618
2017-05-28 23:24:18.791801,893,0.691926
2017-05-29 06:55:19.996954,968,0.350983
2017-05-29 06:56:10.208926,969,0.591709
2017-05-29 07:04:31.810520,972,0.524272
