2017-05-25 22:38:37.467450,115,0.956039
2017-05-25 22:42:18.349542,116,0.952254
2017-05-27 04:32:40.373902,252,0.937627
2017-05-27 04:41:46.277577,253,0.926062
2017-05-27 17:42:31.545632,301,0.926062
2017-05-29 10:59:49.987118,455,0.858823
2017-05-29 11:41:47.277054,458,0.899641
