2017-05-25 22:38:37.469467,115,0.956039
2017-05-25 22:42:18.351697,116,0.952254
2017-05-27 04:32:40.458440,252,0.937627
2017-05-27 04:41:46.278996,253,0.926062
2017-05-27 17:42:31.575504,301,0.926062
2017-05-29 10:59:50.020580,455,0.858823
2017-05-29 11:41:47.277655,458,0.899641
